#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT83.hmm             -            540 KW1-S15_112_cg590_4  -            759   8.1e-27   89.2  48.5   1   1   1.9e-29   1.2e-26   88.7  48.5    10   363    13   392     5   433 0.80 -
GT83.hmm             -            540 KW1-S15_112_cg594_2  -            729   1.4e-19   65.3  37.7   1   1   3.3e-22   2.1e-19   64.7  37.7    83   357   100   393    76   438 0.70 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg594_5  -            328   3.1e-29   97.2   0.0   1   1   6.6e-32   4.3e-29   96.8   0.0     1   167    13   174    13   177 0.88 Glycosyl transferase family 2
GT41.hmm             -            705 KW1-S15_112_cg598_5  -            231   5.2e-16   53.6   0.3   1   1   9.1e-18   5.9e-15   50.1   0.2    44   207    70   215    54   230 0.72 -
GT41.hmm             -            705 KW1-S15_112_cg598_6  -            281   6.1e-19   63.3   0.1   1   1   4.9e-19   3.2e-16   54.3   0.1   104   191    96   196    80   203 0.80 -
CE10.hmm             -            341 KW1-S15_112_cg598_12 -            637   1.5e-20   69.3   0.0   1   1     4e-23   2.6e-20   68.6   0.0    85   316   381   605   364   616 0.86 -
AA4.hmm              -            522 KW1-S15_112_cg599_11 -            610   4.7e-16   53.8   0.0   1   1   5.8e-18   1.9e-15   51.8   0.0    53   276   153   369   120   388 0.83 -
AA7.hmm              -            458 KW1-S15_112_cg599_11 -            610     2e-15   52.6   0.1   1   1   7.6e-17   2.4e-14   49.1   0.0    10   208   149   359   142   369 0.83 -
CE4.hmm              -            130 KW1-S15_112_cg600_11 -            242   2.1e-32  107.4   0.1   1   1   5.2e-35   3.3e-32  106.7   0.1     5   127     4   134     1   137 0.92 -
GT41.hmm             -            705 KW1-S15_112_cg602_2  -            816   1.5e-29   98.3   0.1   1   1   4.6e-17   1.5e-14   48.8   0.0    80   209   693   809   687   814 0.90 -
GT83.hmm             -            540 KW1-S15_112_cg602_2  -            816   4.5e-15   50.4  38.5   1   1   1.4e-17   4.5e-15   50.4  38.5    88   359    93   385    91   421 0.73 -
GT41.hmm             -            705 KW1-S15_112_cg602_6  -            726   4.3e-21   70.4   0.4   1   1   9.9e-15   6.3e-12   40.1   0.2   118   191   628   702   626   713 0.96 -
CE7.hmm              -            313 KW1-S15_112_cg603_2  -            309   4.7e-85  280.5   0.0   1   1     8e-88   5.2e-85  280.4   0.0    10   307     7   297     1   303 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg616_3  -            717   5.8e-15   50.1   0.0   1   1   5.5e-16   3.5e-13   44.2   0.0    65   213    24   184    18   670 0.88 -
GT9.hmm              -            225 KW1-S15_112_cg620_1  -            249     3e-25   84.7   0.0   1   1   5.8e-28   3.7e-25   84.4   0.0     3   139    84   239    82   249 0.87 -
PL9_2.hmm            -            368 KW1-S15_112_cg634_6  -            465   2.9e-18   61.1   2.1   1   1   6.3e-19   1.3e-16   55.6   2.1     6   279     2   326     1   330 0.80 -
PL9.hmm              -            374 KW1-S15_112_cg634_6  -            465   5.5e-16   53.9   0.2   1   1   2.6e-18   5.5e-16   53.9   0.2    43   147    46   177     1   222 0.68 -
PL11.hmm             -            606 KW1-S15_112_cg636_1  -            594   4.1e-22   73.7   2.7   1   1   3.8e-16   2.5e-13   44.7   0.4   308   470   397   568   390   576 0.78 -
PL15.hmm             -            134 KW1-S15_112_cg636_7  -            822   8.9e-20   66.4   0.0   1   1   5.4e-22   1.7e-19   65.4   0.0     9   134   532   656   525   656 0.89 -
PL15_1.hmm           -            139 KW1-S15_112_cg636_7  -            822   4.6e-18   61.0   0.0   1   1   3.1e-20     1e-17   59.9   0.0     8   138   532   655   525   656 0.89 -
GT83.hmm             -            540 KW1-S15_112_cg653_2  -            872   4.6e-19   63.6  26.3   1   1   2.5e-21   8.1e-19   62.8  26.3    85   362   103   383    87   475 0.71 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S15_112.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S15_112.tbl --domtblout KW1-S15_112_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S15_112.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 15:25:21 2021
# [ok]
